date,code,open,high,low,close,preclose,volume,amount,adjustflag
2024-07-01,sh.600050,4.7000,4.7300,4.6700,4.6800,4.7000,167086735,784381027.9300,3
2024-07-02,sh.600050,4.6800,4.7600,4.6800,4.7400,4.6800,193438669,915270521.0500,3
2024-07-03,sh.600050,4.7400,4.8100,4.7200,4.7700,4.7400,177211889,844232495.6500,3
2024-07-04,sh.600050,4.7600,4.8000,4.7100,4.7200,4.7700,146583002,695337143.7900,3
2024-07-05,sh.600050,4.7200,4.7600,4.6600,4.7200,4.7200,160642026,756211221.3800,3
2024-07-08,sh.600050,4.7100,4.7600,4.7100,4.7200,4.7200,130922553,620138916.3400,3
2024-07-09,sh.600050,4.7400,4.7900,4.6700,4.7700,4.7200,166529630,790694390.1300,3
2024-07-10,sh.600050,4.7500,4.8000,4.7200,4.7300,4.7700,131068871,621981013.1600,3
2024-07-11,sh.600050,4.7500,4.7900,4.7200,4.7500,4.7300,133890095,635722873.3400,3
2024-07-12,sh.600050,4.7400,4.8000,4.7200,4.7800,4.7500,144031849,687356469.2300,3
2024-07-15,sh.600050,4.7700,4.8500,4.7600,4.8100,4.7800,169607122,816603460.9300,3
2024-07-16,sh.600050,4.8000,4.8200,4.7700,4.8100,4.8100,125617664,602324782.0500,3
2024-07-17,sh.600050,4.8100,4.8200,4.7200,4.7400,4.8100,178499627,849950205.2500,3
2024-07-18,sh.600050,4.7200,4.8300,4.7100,4.8100,4.7400,194881445,932394935.9400,3
2024-07-19,sh.600050,4.7600,4.8000,4.7200,4.8000,4.7600,177687870,846185741.6300,3
2024-07-22,sh.600050,4.8000,4.8100,4.7100,4.7500,4.8000,156160302,741671589.9700,3
2024-07-23,sh.600050,4.7500,4.8000,4.7300,4.7400,4.7500,142223744,678733871.0000,3
2024-07-24,sh.600050,4.7200,4.8300,4.7100,4.7900,4.7400,199356317,952715894.2100,3
2024-07-25,sh.600050,4.7900,4.8200,4.6900,4.7300,4.7900,186813311,885019283.8200,3
2024-07-26,sh.600050,4.7300,4.7400,4.6000,4.6500,4.7300,193264411,897557619.0700,3
2024-07-29,sh.600050,4.6300,4.7800,4.6200,4.7500,4.6500,169965234,801007382.6100,3
2024-07-30,sh.600050,4.7500,4.8000,4.7300,4.7800,4.7500,123187357,587194930.6700,3
2024-07-31,sh.600050,4.8000,4.8000,4.6900,4.7000,4.7800,240421447,1133225477.3100,3
2024-08-01,sh.600050,4.6800,4.7800,4.6800,4.7200,4.7000,186164119,881218455.8000,3
2024-08-02,sh.600050,4.7200,4.8000,4.7000,4.7600,4.7200,203394759,969804207.3300,3
2024-08-05,sh.600050,4.7500,4.7800,4.6500,4.6600,4.7600,181472206,852885426.9600,3
2024-08-06,sh.600050,4.6700,4.7000,4.5300,4.5900,4.6600,189249971,869137595.8000,3
2024-08-07,sh.600050,4.5900,4.6400,4.5700,4.5700,4.5900,96292592,442830790.3000,3
2024-08-08,sh.600050,4.5600,4.6200,4.5500,4.5900,4.5700,85446257,392562569.6500,3
2024-08-09,sh.600050,4.5900,4.6200,4.5200,4.5200,4.5900,121107059,551758116.9600,3
2024-08-12,sh.600050,4.5300,4.5300,4.4400,4.4600,4.5200,102663976,460154102.2000,3
2024-08-13,sh.600050,4.4600,4.4900,4.4500,4.4700,4.4600,96733076,432311614.8800,3
2024-08-14,sh.600050,4.4800,4.5300,4.4600,4.5000,4.4700,105705328,475640734.3400,3
2024-08-15,sh.600050,4.5100,4.5600,4.4600,4.5300,4.5000,129144625,584709824.4800,3
2024-08-16,sh.600050,4.5700,4.7400,4.5600,4.7300,4.5300,323169554,1514208766.5400,3
2024-08-19,sh.600050,4.7400,4.7900,4.7200,4.7900,4.7300,186396009,888750553.6600,3
2024-08-20,sh.600050,4.8000,4.8000,4.7400,4.7600,4.7900,126316122,601430405.7200,3
2024-08-21,sh.600050,4.7600,4.7900,4.7200,4.7600,4.7600,115383008,550234690.7200,3
2024-08-22,sh.600050,4.7600,4.8000,4.7400,4.7600,4.7600,124864435,596034942.1800,3
2024-08-23,sh.600050,4.7700,4.8300,4.7400,4.7900,4.7600,144927804,694224586.1400,3
2024-08-26,sh.600050,4.7900,4.8200,4.7500,4.7900,4.7900,112225242,536812618.2500,3
2024-08-27,sh.600050,4.7800,4.8200,4.7700,4.8100,4.7900,127262211,611294313.4400,3
2024-08-28,sh.600050,4.8100,4.8200,4.7600,4.7900,4.8100,109823829,526050524.2600,3
2024-08-29,sh.600050,4.7900,4.8000,4.6700,4.6800,4.7900,141194061,665741354.0700,3
2024-08-30,sh.600050,4.6700,4.7100,4.6400,4.6400,4.6800,194781752,910329933.6900,3
2024-09-02,sh.600050,4.6500,4.6700,4.5900,4.6300,4.6400,125520979,582598496.8100,3
2024-09-03,sh.600050,4.6300,4.6800,4.6000,4.6700,4.6300,111772210,518802623.6100,3
2024-09-04,sh.600050,4.6600,4.7100,4.6500,4.6800,4.6700,107537642,503953055.7400,3
2024-09-05,sh.600050,4.6800,4.7000,4.6000,4.6200,4.6800,125378002,579633226.2200,3
2024-09-06,sh.600050,4.6200,4.6800,4.6100,4.6100,4.6200,86549882,401402120.4700,3
2024-09-09,sh.600050,4.6100,4.6300,4.5200,4.5500,4.6100,118222206,538692205.8500,3
2024-09-10,sh.600050,4.5400,4.5800,4.5400,4.5600,4.5500,85330470,389243502.4000,3
2024-09-11,sh.600050,4.5500,4.5600,4.4800,4.5000,4.5600,101377777,457095064.8600,3
2024-09-12,sh.600050,4.5100,4.5200,4.4500,4.4700,4.5000,109252147,488833015.3800,3
2024-09-13,sh.600050,4.4700,4.5300,4.4600,4.4700,4.4700,82266492,369843205.4800,3
2024-09-18,sh.600050,4.4700,4.5000,4.4400,4.4800,4.4700,94465319,422663148.0900,3
2024-09-19,sh.600050,4.4900,4.5000,4.4300,4.4700,4.4800,131099492,585151527.9300,3
2024-09-20,sh.600050,4.4700,4.5200,4.4500,4.4900,4.4700,149519694,669379758.1000,3
2024-09-23,sh.600050,4.4900,4.5200,4.4700,4.4900,4.4900,106985014,480488478.8600,3
2024-09-24,sh.600050,4.5100,4.7000,4.5000,4.7000,4.4900,237413864,1093413218.8500,3
2024-09-25,sh.600050,4.7300,4.8900,4.7200,4.8000,4.7000,302441049,1456834934.4400,3
2024-09-26,sh.600050,4.7900,4.9300,4.7800,4.9300,4.8000,258645459,1255226782.7300,3
2024-09-27,sh.600050,4.9700,5.0400,4.8600,4.9700,4.9300,183825329,908711831.5700,3
2024-09-30,sh.600050,5.0600,5.3900,5.0300,5.3500,4.9700,602375374,3141201480.7800,3
2024-10-08,sh.600050,5.8800,5.8900,5.3100,5.5400,5.3500,720730563,4016208794.1700,3
2024-10-09,sh.600050,5.4500,5.4500,5.1400,5.1700,5.5400,467442579,2478456609.6300,3
2024-10-10,sh.600050,5.2200,5.6100,5.2200,5.4100,5.1700,574917680,3139824572.0800,3
2024-10-11,sh.600050,5.3500,5.3700,5.0800,5.1300,5.4100,365234045,1905343725.6600,3
2024-10-14,sh.600050,5.1500,5.2900,5.1400,5.2500,5.1300,248487799,1295241059.4800,3
2024-10-15,sh.600050,5.2300,5.3200,5.1600,5.1600,5.2500,206398537,1082120843.8000,3
2024-10-16,sh.600050,5.1000,5.2100,5.0800,5.1600,5.1600,169819039,875171401.7400,3
2024-10-17,sh.600050,5.1700,5.2100,5.0500,5.0700,5.1600,185240496,950036788.5100,3
2024-10-18,sh.600050,5.0600,5.2300,5.0100,5.1700,5.0700,252311836,1292523711.5400,3
2024-10-21,sh.600050,5.1800,5.1900,5.1000,5.1600,5.1700,274134526,1406908605.5000,3
2024-10-22,sh.600050,5.1500,5.1600,5.0700,5.1400,5.1600,224417990,1147459584.4900,3
2024-10-23,sh.600050,5.1800,5.2600,5.1200,5.1400,5.1400,321397968,1663502594.1900,3
2024-10-24,sh.600050,5.1200,5.1300,5.0200,5.0500,5.1400,241812576,1221694984.5400,3
2024-10-25,sh.600050,5.0300,5.0800,5.0200,5.0600,5.0500,166842677,841955053.3100,3
2024-10-28,sh.600050,5.0400,5.2200,5.0300,5.1600,5.0600,280245168,1437754044.5900,3
2024-10-29,sh.600050,5.1600,5.1800,5.0700,5.1100,5.1600,193013791,987328750.6900,3
2024-10-30,sh.600050,5.0300,5.0300,4.9700,5.0100,5.0200,159707187,799108898.7600,3
2024-10-31,sh.600050,5.0000,5.0300,4.9600,4.9900,5.0100,190017917,948520898.9200,3
2024-11-01,sh.600050,4.9900,5.1000,4.9700,5.0400,4.9900,293189015,1482116864.5300,3
2024-11-04,sh.600050,5.0500,5.0500,4.9600,5.0400,5.0400,186002708,930594054.9900,3
2024-11-05,sh.600050,5.0400,5.1500,5.0400,5.1500,5.0400,302846070,1546765687.4200,3
2024-11-06,sh.600050,5.1500,5.2800,5.1400,5.1700,5.1500,279813424,1452404589.7600,3
2024-11-07,sh.600050,5.1400,5.2900,5.1300,5.2900,5.1700,295183211,1537802305.4300,3
2024-11-08,sh.600050,5.3000,5.3400,5.1500,5.1900,5.2900,310903771,1626142411.1400,3
2024-11-11,sh.600050,5.1800,5.2300,5.1300,5.2200,5.1900,246327315,1276751352.3600,3
2024-11-12,sh.600050,5.2100,5.2100,5.0700,5.0900,5.2200,297577312,1528415851.2700,3
2024-11-13,sh.600050,5.0500,5.6000,5.0500,5.4600,5.0900,1278101641,6986930412.2500,3
2024-11-14,sh.600050,5.3200,5.7000,5.2600,5.4700,5.4600,1101812455,6009117016.6600,3
2024-11-15,sh.600050,5.4000,6.0200,5.4000,5.8100,5.4700,1682048511,9724362937.6500,3
2024-11-18,sh.600050,5.8000,6.2000,5.6300,5.8000,5.8100,1712158738,10090550036.3500,3
2024-11-19,sh.600050,5.6400,5.6800,5.3400,5.4800,5.8000,1313574025,7190256617.0800,3
2024-11-20,sh.600050,5.4000,5.5300,5.3500,5.4800,5.4800,755578477,4117015675.6000,3
2024-11-21,sh.600050,5.4600,5.5100,5.3100,5.3700,5.4800,625714570,3370254145.5200,3
2024-11-22,sh.600050,5.3800,5.4600,5.2000,5.2000,5.3700,634692594,3384883804.0900,3
2024-11-25,sh.600050,5.2200,5.2400,5.0800,5.1100,5.2000,478073828,2462316780.5000,3
2024-11-26,sh.600050,5.1200,5.2000,5.0900,5.1000,5.1100,402254529,2063590900.4000,3
2024-11-27,sh.600050,5.0800,5.2300,5.0600,5.2200,5.1000,479178889,2468845148.6700,3
2024-11-28,sh.600050,5.1900,5.2000,5.1100,5.1200,5.2200,338037592,1738704183.7600,3
2024-11-29,sh.600050,5.1400,5.2000,5.1200,5.1500,5.1200,361009928,1863703094.2900,3
2024-12-02,sh.600050,5.1100,5.1700,5.1100,5.1500,5.1500,410022302,2104255002.9700,3
2024-12-03,sh.600050,5.1400,5.1800,5.1000,5.1700,5.1500,385101530,1979363625.2100,3
2024-12-04,sh.600050,5.1500,5.2400,5.1200,5.1900,5.1700,499935585,2592884026.6900,3
2024-12-05,sh.600050,5.1700,5.2800,5.1500,5.1700,5.1900,386974721,2008867568.9100,3
2024-12-06,sh.600050,5.1600,5.2200,5.1600,5.2000,5.1700,331976184,1724272861.9500,3
2024-12-09,sh.600050,5.2100,5.4500,5.1900,5.3500,5.2000,677888077,3625430856.2100,3
2024-12-10,sh.600050,5.4000,5.4400,5.2800,5.3000,5.3500,564348561,3019450600.1900,3
2024-12-11,sh.600050,5.2900,5.3100,5.2500,5.2900,5.3000,311464734,1644047413.1700,3
2024-12-12,sh.600050,5.2800,5.3300,5.2500,5.3300,5.2900,353657271,1874575941.1700,3
2024-12-13,sh.600050,5.3000,5.3100,5.2200,5.2200,5.3300,554240899,2915672080.9600,3
2024-12-16,sh.600050,5.2300,5.3200,5.2200,5.2500,5.2200,472490227,2493531322.1400,3
2024-12-17,sh.600050,5.2400,5.3500,5.2200,5.2400,5.2500,426260644,2251924590.4000,3
2024-12-18,sh.600050,5.2900,5.3800,5.2600,5.3200,5.2400,461710465,2458613221.8800,3
2024-12-19,sh.600050,5.2700,5.3900,5.2500,5.3600,5.3200,428039729,2278657984.7000,3
2024-12-20,sh.600050,5.3400,5.3600,5.2600,5.2700,5.3600,352772772,1866819172.6400,3
2024-12-23,sh.600050,5.2600,5.3700,5.2500,5.3100,5.2700,415912977,2214218008.9000,3
2024-12-24,sh.600050,5.2900,5.3500,5.2900,5.3500,5.3100,313085848,1666503453.5700,3
2024-12-25,sh.600050,5.3600,5.5600,5.3500,5.4400,5.3500,675408945,3683292565.8300,3
2024-12-26,sh.600050,5.4600,5.4600,5.3200,5.3900,5.4400,445345521,2387697715.3600,3
2024-12-27,sh.600050,5.3600,5.4000,5.3400,5.3700,5.3900,298777659,1602805661.3000,3
2024-12-30,sh.600050,5.3500,5.4100,5.3400,5.4100,5.3700,341184790,1836788006.7700,3
2024-12-31,sh.600050,5.4000,5.4400,5.3100,5.3100,5.4100,449962694,2412493226.5800,3
2025-01-02,sh.600050,5.3100,5.3100,4.9900,5.0200,5.3100,631693535,3236422040.8800,3
2025-01-03,sh.600050,5.0100,5.0300,4.8800,4.9200,5.0200,375128370,1855921731.2200,3
2025-01-06,sh.600050,4.9100,4.9100,4.7900,4.8600,4.9200,317894729,1540996523.9100,3
2025-01-07,sh.600050,4.8400,4.9000,4.8300,4.9000,4.8600,205617130,1000082258.4400,3
2025-01-08,sh.600050,4.8800,4.9300,4.8100,4.9100,4.9000,299681944,1461333332.7500,3
2025-01-09,sh.600050,4.8800,4.9000,4.8400,4.8600,4.9100,162493331,791510459.2800,3
2025-01-10,sh.600050,4.8500,4.8600,4.7800,4.7800,4.8600,182846869,881602648.8600,3
2025-01-13,sh.600050,4.7300,4.7700,4.7000,4.7400,4.7800,172222425,814704319.7400,3
2025-01-14,sh.600050,4.7500,4.8500,4.7400,4.8500,4.7400,214664343,1033564612.2900,3
2025-01-15,sh.600050,4.8400,4.8900,4.8100,4.8200,4.8500,137811929,667306019.6000,3
2025-01-16,sh.600050,4.8400,4.8900,4.8200,4.8500,4.8200,179668710,872366923.9400,3
2025-01-17,sh.600050,4.8500,4.8800,4.8200,4.8600,4.8500,129152618,627180956.6500,3
2025-01-20,sh.600050,4.8900,4.9000,4.8300,4.8300,4.8600,149249061,725807411.0300,3
2025-01-21,sh.600050,4.8600,4.8700,4.8100,4.8200,4.8300,143719577,693977161.1800,3
2025-01-22,sh.600050,4.8100,4.8200,4.7700,4.8000,4.8200,161083825,772950929.5600,3
2025-01-23,sh.600050,4.8400,4.9100,4.8300,4.8300,4.8000,233328775,1136485527.2300,3
2025-01-24,sh.600050,4.8200,4.8800,4.8200,4.8700,4.8300,163845378,796112416.1700,3
2025-01-27,sh.600050,4.8700,4.9200,4.8600,4.8900,4.8700,199136247,974443571.2900,3
2025-02-05,sh.600050,4.9200,5.0500,4.8600,4.9900,4.8900,356953558,1766739486.6500,3
2025-02-06,sh.600050,5.0700,5.1600,4.9900,5.1300,4.9900,507641622,2582950027.2400,3
2025-02-07,sh.600050,5.0900,5.4600,5.0500,5.2300,5.1300,855628534,4473293540.0800,3
2025-02-10,sh.600050,5.4400,5.6400,5.3900,5.4600,5.2300,1338058945,7363221943.2700,3
2025-02-11,sh.600050,5.4000,5.6200,5.3900,5.4800,5.4600,747572448,4114109463.7400,3
2025-02-12,sh.600050,5.4400,5.5300,5.4200,5.5000,5.4800,470841063,2581675803.9600,3
2025-02-13,sh.600050,5.5100,5.5900,5.4700,5.5000,5.5000,470138850,2604569078.7300,3
2025-02-14,sh.600050,5.4800,6.0500,5.4100,5.9800,5.5000,1592959174,9303873184.7600,3
2025-02-17,sh.600050,6.1500,6.5800,6.0800,6.5100,5.9800,2164472012,13685428379.2800,3
2025-02-18,sh.600050,6.5500,6.5700,6.2500,6.4200,6.5100,1783010631,11441441786.5900,3
2025-02-19,sh.600050,6.4100,6.7200,6.2900,6.4400,6.4200,1480096784,9611700608.6800,3
2025-02-20,sh.600050,6.3400,6.4500,6.1800,6.2000,6.4400,1093528703,6877299918.1600,3
2025-02-21,sh.600050,6.3600,6.8200,6.3300,6.8200,6.2000,1538282859,10195727247.2800,3
2025-02-24,sh.600050,6.8800,6.9300,6.6000,6.7300,6.8200,1657251054,11227418085.1300,3
2025-02-25,sh.600050,6.5300,6.7600,6.4900,6.6300,6.7300,900909309,5965230333.3000,3
2025-02-26,sh.600050,6.8000,6.8500,6.5100,6.6100,6.6300,731231029,4845634195.4500,3
2025-02-27,sh.600050,6.5700,6.6700,6.2800,6.3800,6.6100,789635566,5077445602.3500,3
2025-02-28,sh.600050,6.3400,6.4200,6.1600,6.2500,6.3800,715221083,4496561007.0200,3
2025-03-03,sh.600050,6.3300,6.3900,6.1700,6.2200,6.2500,574542698,3613997431.3800,3
2025-03-04,sh.600050,6.1400,6.2300,6.0900,6.1800,6.2200,560139076,3443325452.4000,3
2025-03-05,sh.600050,6.2000,6.2800,6.1600,6.2600,6.1800,471921076,2937733595.9200,3
2025-03-06,sh.600050,6.4000,6.6900,6.3600,6.5300,6.2600,1004222504,6524468297.7500,3
2025-03-07,sh.600050,6.5000,6.5700,6.3700,6.4100,6.5300,487737846,3147974696.1900,3
2025-03-10,sh.600050,6.4000,6.4000,6.1900,6.2200,6.4100,411216259,2567325685.8300,3
2025-03-11,sh.600050,6.1300,6.2100,6.1100,6.2100,6.2200,288906969,1780670804.2500,3
2025-03-12,sh.600050,6.2300,6.4000,6.1200,6.2300,6.2100,515791464,3218009495.7800,3
2025-03-13,sh.600050,6.1800,6.2400,6.0800,6.1300,6.2300,323868705,1987039150.3100,3
2025-03-14,sh.600050,6.1100,6.2500,6.1000,6.2000,6.1300,330101281,2041406487.4500,3
2025-03-17,sh.600050,6.1800,6.2000,6.1100,6.1500,6.2000,292948084,1800508634.7800,3
2025-03-18,sh.600050,6.2500,6.3700,6.1800,6.2100,6.1500,478645717,2987719733.3500,3
2025-03-19,sh.600050,6.1300,6.1400,5.7400,5.7700,6.2100,1135876802,6670957540.0300,3
2025-03-20,sh.600050,5.7700,5.7900,5.6900,5.7100,5.7700,476120743,2724463321.1600,3
2025-03-21,sh.600050,5.7000,5.7500,5.6200,5.7000,5.7100,502247525,2856257923.7600,3
2025-03-24,sh.600050,5.6500,5.6900,5.6200,5.6800,5.7000,327782120,1852990604.1100,3
2025-03-25,sh.600050,5.6700,5.6700,5.5800,5.6100,5.6800,282399166,1586963737.1200,3
2025-03-26,sh.600050,5.6200,5.6500,5.6000,5.6200,5.6100,215418217,1211641571.0400,3
2025-03-27,sh.600050,5.6200,5.6700,5.5900,5.5900,5.6200,279065601,1568545171.3600,3
2025-03-28,sh.600050,5.6000,5.6100,5.5400,5.5700,5.5900,229912313,1280187157.5200,3
2025-03-31,sh.600050,5.5400,5.5800,5.5100,5.5600,5.5700,227450059,1262729139.0800,3
2025-04-01,sh.600050,5.5600,5.5800,5.5400,5.5600,5.5600,183023642,1017461967.7800,3
2025-04-02,sh.600050,5.5500,5.6100,5.5300,5.5800,5.5600,194960665,1086587757.4100,3
2025-04-03,sh.600050,5.5400,5.6400,5.5200,5.5900,5.5800,271696716,1520933213.4500,3
2025-04-07,sh.600050,5.3800,5.4000,5.0300,5.2000,5.5900,654881597,3412855588.2400,3
2025-04-08,sh.600050,5.1900,5.3500,5.1800,5.3400,5.2000,454845585,2397520735.3600,3
2025-04-09,sh.600050,5.3000,5.4800,5.2500,5.4600,5.3400,495979807,2673931216.9500,3
2025-04-10,sh.600050,5.5200,5.5300,5.4000,5.4300,5.4600,361861765,1972547802.6700,3
2025-04-11,sh.600050,5.4300,5.4300,5.3600,5.4100,5.4300,260620091,1407021901.1200,3
2025-04-14,sh.600050,5.4300,5.4400,5.3900,5.4200,5.4100,218317593,1181322144.8100,3
2025-04-15,sh.600050,5.4100,5.4200,5.3500,5.4100,5.4200,225171810,1211975152.1000,3
2025-04-16,sh.600050,5.3900,5.4700,5.3600,5.4700,5.4100,337633287,1828902700.1600,3
2025-04-17,sh.600050,5.4500,5.4800,5.4000,5.4400,5.4700,221340344,1203582188.1100,3
2025-04-18,sh.600050,5.4100,5.4400,5.3800,5.4400,5.4400,151643138,820602271.6000,3
2025-04-21,sh.600050,5.4300,5.4800,5.4100,5.4400,5.4400,144006934,784799999.0000,3
2025-04-22,sh.600050,5.4400,5.4600,5.3900,5.4000,5.4400,183362947,993517675.7500,3
2025-04-23,sh.600050,5.4100,5.4200,5.3300,5.3400,5.4000,266146197,1425741308.9800,3
2025-04-24,sh.600050,5.3400,5.3700,5.3100,5.3300,5.3400,183117261,976905656.9900,3
2025-04-25,sh.600050,5.3400,5.3600,5.3100,5.3200,5.3300,164297234,874910025.5200,3
2025-04-28,sh.600050,5.3100,5.3700,5.2800,5.3500,5.3200,210296592,1121269195.4000,3
2025-04-29,sh.600050,5.3500,5.3600,5.3200,5.3400,5.3500,127864437,683019325.5900,3
2025-04-30,sh.600050,5.3400,5.3600,5.3100,5.3200,5.3400,148835081,793771787.8900,3
2025-05-06,sh.600050,5.3400,5.4800,5.3200,5.4800,5.3200,372651397,2019842706.9700,3
2025-05-07,sh.600050,5.5500,5.5700,5.4300,5.4800,5.4800,290847944,1590128543.9000,3
2025-05-08,sh.600050,5.4600,5.4800,5.4400,5.4600,5.4800,179221670,978024321.3800,3
2025-05-09,sh.600050,5.4600,5.4800,5.4300,5.4300,5.4600,163660423,892591898.2300,3
2025-05-12,sh.600050,5.4500,5.4900,5.4400,5.4800,5.4300,194854492,1064858261.6500,3
2025-05-13,sh.600050,5.4900,5.5200,5.4300,5.4400,5.4800,184949644,1010327283.8400,3
2025-05-14,sh.600050,5.4400,5.5400,5.4200,5.5400,5.4400,334734856,1835702716.7400,3
2025-05-15,sh.600050,5.5200,5.5400,5.4300,5.4400,5.5400,302139099,1651244210.7100,3
2025-05-16,sh.600050,5.4200,5.4300,5.3500,5.3800,5.4400,249976894,1344859069.5700,3
2025-05-19,sh.600050,5.3700,5.4200,5.3500,5.4200,5.3800,172802701,930773743.2000,3
2025-05-20,sh.600050,5.4000,5.5000,5.3900,5.4700,5.4200,249589031,1361607793.4900,3
2025-05-21,sh.600050,5.4700,5.4800,5.4300,5.4600,5.4700,144318700,787537225.0100,3
2025-05-22,sh.600050,5.4400,5.4600,5.4100,5.4300,5.4600,132685957,719993210.1600,3
2025-05-23,sh.600050,5.4200,5.4700,5.3700,5.3800,5.4300,211470282,1147375782.3300,3
2025-05-26,sh.600050,5.3700,5.4500,5.3700,5.4000,5.3800,166731727,901751042.6900,3
2025-05-27,sh.600050,5.3900,5.4500,5.3800,5.4200,5.4000,184895815,1002069622.4300,3
2025-05-28,sh.600050,5.4100,5.4400,5.3200,5.3300,5.4200,236735035,1270760947.6600,3
2025-05-29,sh.600050,5.3200,5.4000,5.3100,5.4000,5.3300,209090427,1123194063.9000,3
2025-05-30,sh.600050,5.3800,5.3900,5.3300,5.3600,5.4000,151676567,812331934.6800,3
2025-06-03,sh.600050,5.3200,5.3400,5.3000,5.3300,5.3600,190181486,1012227720.8700,3
2025-06-04,sh.600050,5.3400,5.3500,5.3200,5.3400,5.3300,151343965,807401887.1000,3
2025-06-05,sh.600050,5.3400,5.3900,5.3100,5.3800,5.3400,227880659,1220710698.0400,3
2025-06-06,sh.600050,5.3700,5.4200,5.3500,5.4200,5.3800,183347259,988323640.1700,3
2025-06-09,sh.600050,5.4200,5.4400,5.3700,5.3900,5.4200,236590509,1277048987.4700,3
2025-06-10,sh.600050,5.3900,5.4000,5.3000,5.3100,5.3900,286336488,1527620699.2800,3
2025-06-11,sh.600050,5.3100,5.3400,5.2900,5.3100,5.3100,243757499,1294063514.7500,3
2025-06-12,sh.600050,5.3000,5.3100,5.2600,5.2700,5.3100,218422153,1151567673.3100,3
2025-06-13,sh.600050,5.2600,5.2800,5.2300,5.2700,5.2700,211713055,1112053643.1400,3
2025-06-16,sh.600050,5.2500,5.2800,5.2400,5.2700,5.2700,138957979,730877414.5600,3
2025-06-17,sh.600050,5.2700,5.3200,5.2500,5.3100,5.2700,194260479,1028481892.7900,3
2025-06-18,sh.600050,5.3000,5.3200,5.2700,5.2900,5.3100,123031646,651462992.4400,3
2025-06-19,sh.600050,5.2800,5.3000,5.2100,5.2300,5.2900,191155844,1001675206.1200,3
2025-06-20,sh.600050,5.2300,5.2600,5.2200,5.2500,5.2300,130347618,683024625.4100,3
2025-06-23,sh.600050,5.2300,5.3000,5.2200,5.2800,5.2500,177508054,933811345.0900,3
2025-06-24,sh.600050,5.2800,5.3500,5.2700,5.3300,5.2800,211797675,1127583385.1100,3
2025-06-25,sh.600050,5.3400,5.3900,5.3200,5.3800,5.3300,231433395,1239810764.7800,3
2025-06-26,sh.600050,5.3800,5.4000,5.3400,5.3500,5.3800,173258150,930631039.1000,3
2025-06-27,sh.600050,5.3100,5.3700,5.3000,5.3100,5.2900,199146980,1061792300.7500,3
2025-06-30,sh.600050,5.3000,5.3800,5.2900,5.3400,5.3100,178775143,954325746.3600,3
2025-07-01,sh.600050,5.3500,5.3600,5.3300,5.3500,5.3400,116069582,620376117.7300,3
2025-07-02,sh.600050,5.3400,5.3600,5.3200,5.3300,5.3500,113514498,605849667.3000,3
2025-07-03,sh.600050,5.3400,5.3500,5.3000,5.3300,5.3300,125840135,670248216.8900,3
2025-07-04,sh.600050,5.3300,5.3600,5.3100,5.3400,5.3300,136667545,729550478.6700,3
2025-07-07,sh.600050,5.3300,5.3600,5.3200,5.3500,5.3400,118228926,631529810.4400,3
2025-07-08,sh.600050,5.3500,5.3900,5.3400,5.3800,5.3500,145648680,781408482.6000,3
2025-07-09,sh.600050,5.3800,5.4700,5.3700,5.4300,5.3800,339503652,1844808216.2200,3
2025-07-10,sh.600050,5.4300,5.5000,5.4100,5.4100,5.4300,280399703,1526277551.5700,3
2025-07-11,sh.600050,5.4100,5.4800,5.4100,5.4100,5.4100,280058144,1524869967.3300,3
2025-07-14,sh.600050,5.4100,5.4700,5.4000,5.4300,5.4100,244115346,1325150588.2900,3
2025-07-15,sh.600050,5.4200,5.4500,5.3800,5.4400,5.4300,229253788,1241327773.7600,3
2025-07-16,sh.600050,5.4400,5.4700,5.4100,5.4200,5.4400,157933814,859321608.9100,3
2025-07-17,sh.600050,5.4200,5.4300,5.3700,5.3800,5.4200,235784292,1270592716.9600,3
2025-07-18,sh.600050,5.3900,5.5300,5.3800,5.4500,5.3800,436910538,2384552612.6600,3
2025-07-21,sh.600050,5.4700,5.5100,5.4500,5.4800,5.4500,248168128,1359130785.9200,3
2025-07-22,sh.600050,5.4800,5.5000,5.4400,5.4900,5.4800,267500969,1462986813.2600,3
2025-07-23,sh.600050,5.5000,5.5700,5.4800,5.5000,5.4900,397521791,2195936056.0600,3
2025-07-24,sh.600050,5.5000,5.5300,5.4600,5.5300,5.5000,307205407,1689594438.4800,3
2025-07-25,sh.600050,5.5200,5.5300,5.4600,5.4700,5.5300,275251848,1510868617.9600,3
2025-07-28,sh.600050,5.4700,5.4800,5.4000,5.4300,5.4700,326005334,1769651850.1500,3
2025-07-29,sh.600050,5.4100,5.4400,5.3800,5.4400,5.4300,230319962,1246484331.3000,3
2025-07-30,sh.600050,5.4200,5.4700,5.3900,5.4200,5.4400,300732222,1632007021.5300,3
2025-07-31,sh.600050,5.4100,5.4200,5.3400,5.3600,5.4200,334151664,1795408463.6000,3
2025-08-01,sh.600050,5.3600,5.4100,5.3000,5.3200,5.3600,265875721,1421746954.8000,3
2025-08-04,sh.600050,5.2900,5.3300,5.2800,5.3200,5.3200,146654633,778543475.6600,3
2025-08-05,sh.600050,5.3300,5.3900,5.3100,5.3800,5.3200,260095143,1392221597.1000,3
2025-08-06,sh.600050,5.3700,5.3800,5.3200,5.3400,5.3800,266901115,1426351189.6800,3
2025-08-07,sh.600050,5.3500,5.3700,5.3300,5.3500,5.3400,182077951,973944411.4800,3
